//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 936026
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00936026;1;01/06/1918;1;61,5;167,7;2;15;1;1;0;;0;12;61,5;6;8,5;1;0;9,5;9,5;14,5;0,1;0;12,5;0;0;0;0;0;8;0,1;0;0;0;0;0;0;0;4,5;0;16,5;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1918;1;24;96,1;3;14;1;1;0;;0;0;1;24;8,5;15,5;4,5;0;0;1;6;0;0;0;0;0;0,2;0,2;0;0;0;0;0;0;0;0;0,2;2;0;12;16,5;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1918;1;59,8;173,5;9;23;1;1;0;;0;1,5;3,3;0;0;0;0;0;0;59,8;16,1;12,8;4,5;1,3;1,1;1,1;0;1,2;1,5;9;6,5;8,5;0;0,2;1,3;1,8;12;11,5;6;4;7,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1918;1;17,1;50,8;12;12;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;1;17,1;0;0;0;0;0,4;0,4;0,5;0,7;12;1;0;0;0;0;7,5;6,2;1;3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1918;1;9,8;22;15;8;1;1;0;;0;0;2;1,5;2;0;0;0;0;0;0;0;0;1,9;1,2;9,8;3,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1918;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1918;1;16,1;19,7;31;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;16,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1919;1;25,8;33,6;1;5;1;1;0;710,2;1;25,8;0;4,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;2,8;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1919;1;6;16;17;4;1;1;0;710,2;1;0;0;0;0;0;0,2;0;4,7;0;0;0;0;0;0;0;5,1;6;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1919;1;5,4;7,4;2;2;1;1;0;710,2;1;0;5,4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1919;1;6;17,1;25;7;1;1;0;710,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;1;2,3;1;2,1;0;6;1,6;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1919;1;15,9;51,3;11;15;1;1;0;710,2;1;0;0;0;0;0;0;0;0,6;1,2;6,3;15,9;0,3;3;3;4,1;3,1;1,7;2;0;0;0;0;0;0;0;0;0;0,3;4,2;4,1;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1919;1;17,3;66,2;2;17;1;1;0;710,2;1;1,6;17,3;3,3;3,4;0;0;0;0;2,7;3,6;6,2;0,2;0;0;0;0;0;0;0;0;0,1;0,4;4,5;0;1,5;5,5;3,5;1,5;5,8;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1919;1;62,7;282,9;12;29;1;1;0;710,2;1;0,5;2,4;10,4;5,3;6,8;13,1;0,6;6,8;2;13,5;7;62,7;24,2;0,1;7,5;16,3;0,5;41,8;6,8;0;13,6;6,8;0,7;0;5;6,8;4,6;2;7,1;0,2;7,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1919;1;25,3;104,7;22;18;1;1;0;710,2;1;0,8;0;3,7;3,4;5,4;0;0;2,1;0;0,2;0;0;0;0;5,7;0;0;0;13,4;9,5;6,8;25,3;12,5;4,4;1,9;0,6;5,7;2,9;0;0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1919;1;12;77,2;1;24;1;1;0;710,2;1;12;0,9;2;4,9;5,4;6,6;0,7;3,1;4,9;0,6;0,5;1,4;1,6;2,1;2,5;3,6;0,5;0,4;5,6;5,6;4,5;0;0;0;0,2;4,5;0;0;3,1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1919;1;7,7;24,2;1;9;1;1;0;710,2;1;7,7;3;2;0;0;0;0;4,6;0;0;0;0;0,4;0,3;0;0;0;0,5;0,8;4,9;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1919;1;1;3,4;22;5;1;1;0;710,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;1;0,8;0,7;0;0;0;0;0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1919;1;15,7;26,2;29;6;1;1;0;710,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,8;0;0;1,4;0;0;0;0;1,2;0,5;0;15,7;3,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1920;1;28,3;30,3;31;6;1;1;0;854,1;1;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0,2;0,2;28,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1920;1;6;8,3;17;5;1;1;0;854,1;1;0,3;0;0,4;0;0;0;0,8;0;0;0;0;0;0;0;0;0;6;0;0,8;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00936026;1;01/03/1920;1;28,5;67,8;10;11;1;1;0;854,1;1;0;0;0;0;0;0;0;0;0;28,5;0;0;0;0;0;0;4,9;12;1,5;3,9;0;0;0,4;0;0;1;12,4;1;0;0,2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1920;1;34,4;186,9;19;25;1;1;0;854,1;1;3,9;8,5;6;6,2;6,5;0;6,3;1;4,1;0;0;0;15,4;10,7;4,2;23,3;0,5;0,4;34,4;3,2;0;1,1;0,6;2,6;6,3;4,7;12;2,3;4,5;18,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1920;1;32,2;119,7;30;21;1;1;0;854,1;1;0,2;0;0,5;0;0;0;2;1;6,5;6,2;6;10,1;0;4,5;12,3;7;3,9;0;1,2;1,8;6,6;0;0;0;0,5;0;2,6;0,4;1;32,2;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1920;1;26,3;144,2;4;25;1;1;0;854,1;1;8,5;2,7;1,4;26,3;13;5,9;18,5;8,6;5;0;0,2;0;7,4;0,2;1,4;5,5;9,4;7,9;13,4;0,4;2,9;0,2;0;0,2;2,3;0;1,2;0;0,8;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1920;1;19,1;138,9;13;31;1;1;0;854,1;1;0,8;3,6;0,2;0,1;5,4;7,9;1,8;17,9;3,5;4;0,5;10,6;19,1;2;1;4;0,3;14,8;1,1;1,5;0,4;0,2;1,1;5,8;9,3;9,9;2,2;3,3;6;0,2;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1920;1;1,9;8,5;11;15;1;1;0;854,1;1;0,1;0,2;0;0;0,2;0,2;0,1;1,4;1,5;0,2;1,9;0,2;0;0;0,8;0;0;0,5;0;0;0;0;0,6;0;0;0;0,2;0,4;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1920;1;8;34,5;20;16;1;1;0;854,1;1;0;1,9;0,4;1,2;0;6;0;0,1;0;0;0;0;6,2;0,4;0;0;0,5;0,1;0,5;8;0,1;0,1;0;0;0,2;0;0;0;5,9;2,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1920;1;25,3;65,6;10;14;1;1;0;854,1;1;0;0,6;1,4;3,1;9,1;0,1;0;0,3;3,4;25,3;1,3;0,1;0;0,6;0,6;1,5;0;0;0;0;0;0;0;0;0;0;18,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1920;1;3;5,3;19;3;1;1;0;854,1;1;1,6;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1920;1;12,5;44,1;31;9;1;1;0;854,1;1;0;0;0;1;0;0;9;0;6,4;1;3,1;4,2;0;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0;5,3;12,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1921;1;8,3;12,5;3;3;1;1;0;1157,4;1;0;0;8,3;2,9;0;0;0;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1921;1;10,3;27,5;4;9;1;1;0;1157,4;1;0;0;0;10,3;2,3;0,6;0;0;3,2;0;0;0,7;0;0;0;0,6;0,4;8,3;0;0;0;0;0;1,1;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1921;1;17;33,4;27;9;1;1;0;1157,4;1;0;0;0;0;0;0;0;0,3;0;0;0;0,1;0;0;0;0,7;0;0;0;0;0;0;0,5;0;0;12,9;17;0,4;0,6;0,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1921;1;12;30,8;5;14;1;1;0;1157,4;1;0;0;0,3;6,1;12;2,3;0;0;0,2;0;1,7;0;0;0;0;1,3;1;1,3;0;0;0;0,4;0;0;1;0;0,7;1,5;0;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1921;1;46;298,9;11;30;1;1;0;1157,4;1;1,5;1,4;1;24,8;17,2;11,1;5,7;23,7;25;7,7;46;2,1;4,4;16,9;37;6,5;26;5,1;6,2;2,5;3,5;6,3;6,7;1,2;3,7;4,5;0,2;0,1;0;0,5;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1921;1;38;262,8;10;30;1;1;0;1157,4;1;6,4;5,5;2,7;12;6,2;0,6;1;0,6;9,5;38;22,8;12;2;5,5;5,8;5,5;1;0,4;1,5;6;6,5;7,2;4,2;21,9;11,7;20;3,6;12;18,2;12,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1921;1;28,7;144,1;9;25;1;1;0;1157,4;1;2,7;15,4;0,5;1,7;0,3;0,9;9,6;0,2;28,7;18,5;1;0;0;0,3;8,7;3,8;0,9;10,4;0;0,3;3,7;13;2,6;1;1,7;0;0;4,5;13,5;0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1921;1;13,8;81,6;6;21;1;1;0;1157,4;1;1,1;0,6;0;0;0;13,8;5,5;4,5;2,9;4,8;6,5;10;9,8;1,5;1;0,4;4,5;3,9;1,2;4,5;0,3;0,2;0;0;0;0;1,7;2,9;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1921;1;30,3;91,7;23;17;1;1;0;1157,4;1;1,2;0;1,4;0;6,3;1,1;5,5;1,2;0,2;0,7;0,3;0,6;0,1;0;0;0;0;0;0;2,8;5,1;6,5;30,3;28,2;0;0,2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1921;1;21,3;44,6;31;5;1;1;0;1157,4;1;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;3;9,5;0;9,3;0;0;0;0;0;0;0;21,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1921;1;71,5;109;11;7;1;1;0;1157,4;1;0;0;0;0;0;0;0;0;4,8;7,5;71,5;18,8;0;1;3;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1921;1;6,5;20,5;19;6;1;1;0;1157,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;4,9;0;0;0;0,7;1;0;0;1,8;0;5,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1922;1;26;59,8;11;12;1;1;0;1156,9;1;0;0;0;0;0;0;0;0;6;6,5;26;6,9;0;0;2,1;0;0;0;0;0;0;0;0,1;0,2;2,5;6,5;2;0,2;0,8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1922;1;3;5,5;7;2;1;1;0;1156,9;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1922;1;11,1;14,7;24;3;1;1;0;1156,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;11,1;0;0;0;0;0;0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1922;1;74,5;223,2;21;21;1;1;0;1156,9;1;0;0;13,6;0;0;3,5;0,2;2,5;0;0;2,9;19;11,2;0;4,7;1,3;4,5;28,5;0;6,9;74,5;8,5;0,5;7,3;9,2;3,2;0;19,6;1,5;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1922;1;32,5;230,7;4;30;1;1;0;1156,9;1;7,5;1,7;4;32,5;5;7,6;1,1;14,5;0,5;3,5;18;2,9;6,5;2,5;26;4,2;27,5;0,7;0,5;6,8;1,2;9,3;0;11,7;3,9;6,8;21,8;0,6;1;0,3;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1922;1;56;228,7;14;24;1;1;0;1156,9;1;2,6;27;6,5;2,3;0,1;0;0;0;0;0,1;15,5;7,8;11,5;56;2;4,5;0,1;3,2;5,9;0;0;0,9;12,3;1,3;6,9;18,7;29,5;0,6;6,6;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1922;1;17,4;88,4;15;23;1;1;0;1156,9;1;12,6;5,5;1;0,6;0,1;0,3;1,6;0;1;11,6;2,3;1,2;4,5;5,1;17,4;1,5;6,5;0;0,7;0,1;0;0;0;0,4;0,4;4;0,8;0;0;0;9,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1922;1;32,5;162,6;12;25;1;1;0;1156,9;1;2,9;0,1;2,5;2,2;0;6,6;4,3;0,1;5;2;3;32,5;0;0;1,9;13,8;1,5;2,9;0,9;0;27,4;12,5;11,5;10,5;10,7;0;0;1,5;2;3,9;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1922;1;20;47,5;19;18;1;1;0;1156,9;1;0,4;0,5;1,7;0;0;0;0;0;5;0,3;0,1;0,3;4;0,1;0;2,2;2,7;1;20;0,6;6;0,1;0;0;0;2,4;0,1;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1922;1;23;24;3;2;1;1;0;1156,9;1;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1922;1;32,8;62,4;28;6;1;1;0;1156,9;1;0;0;0;0;4;1,3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,8;0;19,5;32,8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1922;1;3,7;9,4;16;4;1;1;0;1156,9;1;0;3,5;1,4;0;0;0;0;0;0;0;0;0;0;0;0;3,7;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1923;1;8,3;20,5;28;9;1;1;0;;0;0;0;0,5;0;0;0,8;0;0;0;0,5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0,7;8,3;5,7;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1924;1;24;165,3;19;14;1;1;0;;0;19,5;20,2;0;6,5;0;0;0;0;0;0;6,5;0;0;0;2,5;0;1,1;18,5;24;20,5;0;0;0;13;20;4,5;0;6,5;2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1924;1;19,6;190,8;13;21;1;1;0;;0;0;13;19,5;0;0;2;0;0;6,5;13;0,5;5,4;19,6;13;5,9;6,5;18;13;0;1;4,5;0;0;0;0;4,6;6,3;11;6,5;8;13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1924;1;13,6;90,1;30;23;1;1;0;;0;5,6;6,5;1;1,6;0,3;0,1;0;0;0;0;0,6;5,8;6,5;2;3,5;13;4;6,5;0;0;0,2;1,5;7,1;2,1;1,4;0;4,3;2;0,9;13,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1924;1;13,5;89,6;29;20;1;1;0;;0;0;0;0,8;1,2;6,5;2;0;0;1,7;4;0;0;0;0;0;13;0,9;6,5;2,4;1;0;0;0,2;7,3;2,2;6,5;2;7,1;13,5;4,3;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1924;1;19;95,2;23;20;1;1;0;;0;1,6;0;0;0;2;0,8;0,3;0;0;6,5;13;6,5;5;3,8;6,5;2;0;0,3;3,5;7,8;0;0;19;6,5;4,3;3;1,8;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1924;1;6,5;34,4;15;16;1;1;0;;0;0;0,1;0;0;0;0;0;0,6;5,3;2;0;1,7;6,1;3;6,5;0;1,2;0;0;0,6;0,8;0;2;0,5;2,8;0;0;1;0,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1924;1;6,5;17,6;7;8;1;1;0;;0;0,2;0;0,7;0,1;0;1,7;6,5;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;6,3;0;0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1924;1;10,5;24,8;8;11;1;1;0;;0;0;0;0;0;0;0;0;10,5;0,1;2;0,8;6,5;1,2;0,6;0,1;0;0;0,3;0;0;1,3;0;0;1,4;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1924;1;1,1;2,4;10;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;1,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1925;1;13,1;38;27;10;1;1;0;;0;0;0;0;0;0;0;2;0;0,7;0;0;0;0;0;0,9;2,1;7;8,3;0;0;0;0;0;0;0;2;13,1;1,7;0,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1925;1;7;9,1;25;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2,1;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1925;1;7;12,5;7;5;1;1;0;;0;0,6;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1,7;0;0;0;0;0;0;0;2;0;0;0;0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1925;1;13;53,1;22;11;1;1;0;;0;0;6;0;0;1,8;0;1;2,8;1,7;0;0;0;0;0;0;0;0;0;0;8,1;11,8;13;2,1;0;0;0;0;0,8;4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1925;1;31,2;105,7;25;16;1;1;0;;0;0;0;0;0;0;0;1;0,9;1,8;4,6;3;6,5;0,6;0;0;0;0;0;5,2;3,8;0;0;0;6,8;31,2;13;6,5;13;5,8;2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1925;1;98;310,5;28;30;1;1;0;;0;1,2;12,1;0,9;2,1;14,1;13;18,9;6;0,8;12;1,8;4,1;12,8;13;4,9;9,1;1;1,2;1,1;19;1,2;1;1,9;1,1;30;12,1;11,1;98;4,4;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
