//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 1036062
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
01036062;1;01/09/2013;1;30;77,5;14;19;1;1;1;;0;0;1,5;0,5;0;0;8,2;7,5;3,4;3,4;5,4;6,3;4,2;0,6;30;0;0,8;0;0,7;0;0;0;2,8;0;0;0;0,1;0,1;1,4;0,4;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2013;1;63,1;205,9;13;13;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;14,5;23;63,1;62,1;27,6;0,3;4,5;0,1;0;0;0;0;0;0;3,1;0;5,8;1,6;0;0,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2013;1;4,4;17,2;6;9;1;1;1;;0;0;0;1,2;2,8;1;4,4;0;0;0;0;0;0;0;0;0;0;0;0;3,1;4;0,5;0;0,1;0;0,1;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2013;1;5,8;10,5;23;4;1;1;1;;0;0;1,1;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,8;0;0;0,9;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2014;1;15,1;43,2;30;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;10;6,4;0;1,4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15,1;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2014;1;18,3;37,4;3;12;1;1;1;;0;0;1,4;18,3;2,5;5,5;0,3;0,1;0;0;0;0;0,1;0;0;0;0;1,4;0;0;0,6;2,6;1,1;3,5;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;1;01/03/2014;1;21,1;64,1;6;17;1;1;1;;0;0;0;1,8;0;0;21,1;1,7;1,9;0;0,3;1,3;2,5;1,1;0;2,1;6,8;2,1;2,2;4,5;0;0;0;0;0;0,5;0,4;0;0;0,7;0;13,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2014;1;25,3;93,3;22;13;1;1;1;;0;0;0;0,4;0;0;0,4;0;0;0;0;0;14,3;4,5;12,1;0,4;3,9;9,7;0;0;0;0,4;25,3;0;0,6;0;0;0;7,8;0;13,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2014;1;52,1;204,2;1;20;1;1;1;;0;52,1;27,5;13,1;8,1;6,5;0,6;17,1;1,1;1,8;0;0;6,1;25,2;6,8;5,7;12,3;3,5;0,5;0;0;0,8;7,8;5,1;2,5;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2014;1;30,5;121,9;18;16;1;1;1;;0;0;0;0;0,3;0,7;3,7;0,7;0;0,1;4,2;2,3;19;7,3;1,1;0;0;10,5;30,5;0;0;0;0;0;2;0;0,5;20,4;18,6;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2014;1;49,5;235,1;17;24;1;1;1;;0;0;1,3;6,2;1,5;1,7;1,3;1,7;3,9;3,2;2,9;0,6;0;0;0;14,2;20;49,5;41,6;10,5;6,7;3,8;0;0;8,6;6,4;6,6;0;10,5;17,4;14,5;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2014;1;29,2;143;8;21;1;1;1;;0;4,5;1,5;2,5;0;2,9;2,9;28,5;29,2;3,8;7;5,3;1,6;6,6;2,6;1,1;11,5;6,5;3,8;0;4,8;6,7;9,4;0;0;0;0;0,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2014;1;21,3;83,8;11;16;1;1;1;;0;0,8;0;0;0;0;6,6;5,7;3,1;2,8;0,8;21,3;21;0;0;1;5,3;4,2;0,3;1;1,1;0;0;0;0;0;8,5;0;0;0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2014;1;56,5;201,1;5;15;1;1;1;;0;0;0;0,4;25,2;56,5;20;26,7;30,4;2,3;1,8;14,3;4,2;3,2;0;0,4;0;7,2;2,6;0;0;0;0;0;5,9;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2014;1;83,5;121,2;20;6;1;1;1;;0;0;0;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;32,2;0;83,5;1,9;1,2;0;0;0;0;0;0;1,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2014;1;1,5;5;1;4;1;1;1;;0;1,5;0;0;0;0;0;0;0;0;0;0;0;1,3;0;0;1;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2015;1;4,2;7,5;30;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;1,2;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2015;1;22,2;76,3;18;9;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;22,2;9,2;0,6;1,1;14,9;15,6;8,1;1,5;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;1;01/03/2015;1;25,3;52,3;6;7;1;1;1;;0;0;0;0;0;5,2;25,3;0;0,4;16,3;2,8;0;0;0;0;0;0;0;0;0;0;2,1;0;0;0;0,2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2015;1;32,5;51,6;13;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;19,1;32,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2015;1;35;216,4;26;15;1;1;1;;0;0;0;0;0;0;0;0;0;0;7,5;20;6,8;0;9;7,9;0;0;9;8,5;2,3;0;22;33;23;2,7;35;4,5;25,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2015;1;49,5;306,4;24;30;3;3;3;;0;1,3;1,2;2,1;8,5;5,1;5,4;5,8;6,3;0,7;9,1;2,7;12,8;2,1;3,2;5,5;5,1;0,5;10,9;9;27,1;8,8;2,7;15,3;49,5;34,8;5,6;2,4;6,2;47,3;9,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2015;1;70;251,2;5;23;1;1;1;;0;26,5;11,3;11,9;15,4;70;0;12,2;12,4;0;0,4;0;0;1,5;1,1;4,6;1,4;5,2;0;0;0;0;4,6;13,6;13,1;0,5;0,7;22;2,2;0,5;2,7;17,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2015;1;16,6;87,6;11;15;1;1;1;;0;0,5;0;0;0;0;0;5,3;7,2;10,1;13,7;16,6;1,3;2,1;9,3;2,4;1,4;9;1,3;6,4;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2015;1;22,3;33,9;18;5;1;1;1;;0;0;2,7;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;5,7;22,3;0;2;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2015;1;14;22,3;9;4;1;1;1;;0;2,6;0;0;0;0;0;0;0;14;0;5;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2015;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2015;1;12,6;31,5;22;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6;3;3,7;4,5;7,7;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2016;1;53,5;141,9;19;9;1;1;1;;0;0;0;0;0;0;0;0;0;1,7;13;0;0,2;0;0;0;0;0;32,3;53,5;0;0;37,5;1,6;1,1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2016;1;6;16,1;19;4;1;1;1;;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;2,1;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
01036062;1;01/03/2016;1;18,6;34,7;30;7;1;1;1;;0;0;0;0;0;5,5;0;0;0;0;0;0;0;0;6;1,5;0;0;0;0;0,4;1,4;0;0;1,3;0;0;0;0;0;18,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2016;1;33;103,5;14;12;1;1;1;;0;0,5;0;3,8;0;13,3;0;0;0;0;0;1,9;0;0;33;0;0;0;0;2;2,5;12;12;0;0;17;2,8;0;0;2,7;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2016;1;28,1;158,5;23;16;1;1;1;;0;0;0;0;0;0;0;0;0;2,4;18,1;11;0;0;0;0;14,1;0,7;0;0,7;0;0;1,8;28,1;5,3;13,7;5,8;3;16,6;17,5;17,5;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2016;1;30;180,6;27;18;1;1;1;;0;0;2,6;0;0;0;0;0,5;0;0;0;0;0;1,3;0;19,6;5,1;7,3;1,7;4,3;7,5;0;4,6;12,8;16,3;22,1;26,2;30;12,4;4,4;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2016;1;23,3;135,8;30;22;1;1;1;;0;0,1;10,4;7,2;5,4;2,3;8,7;1,1;0;0;0;12,5;18,8;0,5;4,4;3,6;0,6;0;0;0;1,5;0;0,3;3,9;0;1,3;1,1;0;8,8;8,9;23,3;11,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2016;1;8,4;37;29;7;1;1;1;;0;0;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;0;3,5;0;0;7,3;7,6;8,4;0;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2016;1;9,7;29,9;6;12;1;1;1;;0;0;0;0;0;1,7;9,7;5,2;1,6;0,4;0;0,6;3,5;3,1;0;0;0;0;1,3;0,6;0;0;0;0,6;1,6;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2016;1;10,8;21,5;14;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;8;0,7;10,8;0,5;0;0;0;0;0,7;0,5;0;0;0,3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/12/2016;1;6,4;19,3;21;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;3,3;6,3;6,4;3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2017;1;9,1;10,4;7;2;1;1;1;;0;0;0;0;0;0;0;9,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2017;1;21,2;49,9;16;8;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;4,3;21,2;7,3;0;4,2;0;0;0;0;0;0;0;0;1,4;4,2;6,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2017;1;47;193,8;23;18;1;1;1;;0;8,2;11,4;15,3;18,3;0;0;0;0;8,9;4,2;0;0;0;0;0;0;0;0;7,1;13,2;1,6;0;47;33,2;7,3;5,1;3,2;1,7;0,7;1,3;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2017;1;88;425,1;30;24;1;1;1;;0;32;8;6,2;5,7;5;11,2;10;5,9;15,2;0;0;0;13,2;4,5;0;8,2;14;0;13;14;50,5;10,4;20,4;11,2;15,3;0;7,4;5;50,8;88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2017;1;98;362,6;1;26;1;1;1;;0;98;6,2;14,7;23,8;26,4;5,7;8;4,4;0;0;5,8;4,7;4,3;15;1;0;0;0;0,8;25,4;26,3;3,1;27,3;26,7;11,5;5,6;3,5;6,1;4,5;3,2;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2017;1;30,5;178,7;20;18;1;1;1;;0;0;6,5;1;0;0;2,7;0;0;0;0;0;0;0;0;0;7;0;5,5;15,1;30,5;4,8;1,3;14,1;26,5;7,6;12;12,7;13;1,8;14;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/1989;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;0,2;0;22,2;0;4;0,6;6,5;5,9;13,5;0,7;0,1;3;6,1;20,6;7,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/1989;1;22,7;73,4;20;21;1;1;0;;0;3,1;0;0;0,3;1,7;1,9;1,3;0,8;4,2;0,7;0;1,6;0,1;0,1;0;0;0;0;6;22,7;1;5;13,8;1,5;4,4;0;2,4;0,6;0,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/1989;1;45,7;87,4;22;6;1;1;0;;0;0;0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,9;45,7;0,1;0;0,4;2,9;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/1989;1;11,7;30,4;19;5;1;1;0;;0;0;0;0;0;0;0;0;7,6;0;0;0;0;0;0;0;0;0;0;11,7;2,2;0;8,3;0,6;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/1989;1;37,1;149;21;18;1;1;0;;0;0;0;18,3;25;0;0;0;3,1;14,7;0;0;5;0;0;0;0;0;3,4;3,1;23;37,1;2,9;1;2,1;0,6;1;4,3;2,5;1;0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/1990;1;13,5;16,2;31;2;1;1;0;1354,5;1;0;0;0;0;0;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/1990;1;21,1;33,5;1;6;1;1;0;1354,5;1;21,1;2,1;0;1,9;2,4;2,9;3,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/1990;1;11,5;25,5;20;6;1;1;0;1354,5;1;1,2;5,1;3,9;2,1;0;0;0;0;0;0;1,7;0;0;0;0;0;0;0;0;11,5;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/1990;1;34,2;178,1;22;17;1;1;0;1354,5;1;0;0;0;4,2;0;0;0;0;7,6;0;0;0;0;3,7;0;1,2;11,2;0,9;6,6;3,4;0;34,2;29,5;13,6;6,9;4,2;16,8;25,8;0,2;8,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/1990;1;69,7;238,7;25;19;1;1;0;1354,5;1;33,3;0;0,2;0;2,6;10,5;26,1;0;2,2;2;1,2;0,2;0;0,3;5,5;59,6;0;0;0;0;0;1;0;3,5;69,7;0;4,8;8,7;0;5,4;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/1990;1;20,5;134,1;2;23;1;1;0;1354,5;1;6,2;20,5;0,3;0,2;0,6;0,3;0;0;3,4;9;0;1,6;17,2;11,9;12,2;0,4;1,1;0,5;0;0;0;0;3,9;0,2;18,5;0,8;11,8;0,7;10,9;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/1990;1;50,5;353,9;17;24;1;1;0;1354,5;1;0,1;26,2;1,3;17,2;39,3;0,5;15,7;13,9;9,7;0;9,5;21;4,5;6,3;1,2;0;50,5;20,3;0;0;0;0;24,5;1;4,1;33,1;1,1;24,2;17,6;11,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/1990;1;47,7;133,3;14;24;1;1;0;1354,5;1;1,3;7;1,2;0;2,2;3,2;5,4;3,7;4,8;8,1;0,2;0;0;47,7;6,1;0,2;3,2;9;0,6;2,3;0;0,9;0,6;8,3;8,4;3,6;3,7;0;0;1,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/1990;1;79,1;140,5;27;11;1;1;0;1354,5;1;0,9;0;0;0;13,6;0;0;0;0;0;0;1,3;10,8;0,5;0;0;0;4,8;0;0;0;0;0;0;0;0,6;79,1;18,5;1,6;8,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/1990;1;20,5;58,1;19;12;1;1;0;1354,5;1;6,6;4,6;4,8;4,2;0,6;1,5;1,6;0;2;0;0;0;0;0;0;2,5;0;0,4;20,5;8,8;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/11/1990;1;3;9,1;10;5;1;1;0;1354,5;1;0;0;0;0;0;0;0;0;1,3;3;0;0;0;0;1,9;0;1,9;0;0;1;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/12/1990;1;11,6;33,5;24;6;1;1;0;1354,5;1;0;0,2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;5,5;0;0;0;0;10;11,6;0;0;0;0;0;0;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/01/1991;1;0,8;0,8;22;1;1;1;0;1123,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/02/1991;1;39,5;44,8;2;2;1;1;0;1123,3;1;0;39,5;0;0;0;5,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;2;01/03/1991;1;30,6;60,3;12;8;1;1;0;1123,3;1;0;0;0;0;1,8;0;0;0;2,1;0;0;30,6;0;0;0;0;13,3;5;1,2;0;0;0;0;0;0,6;0;0;0;0;0;5,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/04/1991;1;34,6;58,5;22;9;1;1;0;1123,3;1;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,8;0;34,6;2,4;0;2,1;0,8;2,5;1,1;1,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/05/1991;1;42;264,6;19;25;1;1;0;1123,3;1;2,6;0;12,3;8,8;3,6;5,5;9,2;2,8;0;23,8;4,8;14,7;1,3;0;0;0;0;32,5;42;17,1;8,7;16,8;17,4;3,8;2,3;4,2;0,9;4;10,2;2,8;12,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/06/1991;1;29,2;174,8;11;22;1;1;0;1123,3;1;19,1;6,6;9,4;0;7,9;6,5;14,2;2,6;0;3,4;29,2;0;0;0;5,1;6,2;0;0;3,3;7,2;4,9;6,2;2,7;2,6;1,7;0,6;0;6,9;10,9;17,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/07/1991;1;32;163,8;26;27;1;1;0;1123,3;1;1,4;0,1;12,5;0,2;0;3,3;0,8;12,6;17,7;3,3;0,8;0;0;5,8;0;4,9;4,5;5,2;9,4;1,2;6;2,9;2,5;8,1;1,3;32;3,2;2,8;8,1;6,3;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/08/1991;1;37,2;221,7;16;23;1;1;0;1123,3;1;8,5;2;0;0;1,6;2,2;1,6;0;0;0,5;0;3;11,5;0;0,5;37,2;27,4;26,6;25;3,3;5,5;23,8;0,8;14,6;15,4;0,1;0;0,9;3,6;6,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;2;01/09/1991;1;24,5;80,4;4;13;1;1;0;1123,3;1;0;0;0;24,5;3,6;0,9;16,7;0;4,6;2,1;2,7;4;0;0,9;0;0;0;0;0;0;0;0;3,3;0;9,6;0;0;0;1;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;2;01/10/1991;1;26,2;32,9;25;6;1;1;0;1123,3;1;0;0;0;0;0;0;0;0;0;0;2,8;0;0;0;0;0;0;0;0;0;0;0;2;1;26,2;0,4;0,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
